#EXPORTTYPE:                 ;DATA ALL
#FILE:                       ;PMMA_DE_6mm_50Kmin_03.ngb-ds3
#FORMAT:                     ;NETZSCH5
#FTYPE:                      ;ANSI
#IDENTITY:                   ;PMMA_DE_6mm_50Kmin
#DECIMAL:                    ;POINT
#SEPARATOR:                  ;SEMICOLON
#MTYPE:                      ;DSC
#INSTRUMENT:                 ;NETZSCH STA 449F3
#PROJECT:                    ;
#DATE/TIME:                  ;10.02.2025 18:06:37 (UTC+1)
#CORR. FILE:                 ;Correction for method PMMA_50Kmin_02
#TEMPCAL:                    ;06-01-2021 10:01
#SENSITIVITY:                ;06-01-2021 10:22
#LABORATORY:                 ;TUPO
#OPERATOR:                   ;
#REMARK:                     ;PMMA_DE_6mm_50Kmin
#SAMPLE:                     ;PMMA_DE_6mm_50Kmin
#SAMPLE MASS /mg:            ;8.5693
#MATERIAL:                   ;
#REFERENCE:                  ;-----
#REFERENCE MASS /mg:         ;0
#TYPE OF CRUCIBLE:           ;Al2O3 85 �l, open
#SAMPLE CRUCIBLE MASS /mg:   ;136.0268
#REFERENCE CRUCIBLE MASS /mg:;132.95
#DSC RANGE /�V:              ;5000
#TG RANGE /mg:               ;35000
#TAU-R:                      ;---
#CORR. CODE:                 ;020
#EXO:                        ;-1
#RANGE:                      ;30�C....700�C/0.0....50.0K/min
#SEGMENT:                    ;S1-3/3
#SEG. 1:                     ;30�C/00:10/30�C
#SEG. 2:                     ;30�C/50.0(K/min)/700�C
#SEG. 3:                     ;700�C/00:10/700�C

##Temp./�C;Time/min;DSC/(mW/mg);Mass/%;Gas Flow(purge2)/(ml/min);Gas Flow(protective)/(ml/min);Sensit./(uV/mW);Segment
101.61600;12.01667;      0.53642; 99.94912;50.00000;20.00000;5.41987;2
101.88000;12.02000;      0.53587; 99.94515;50.00000;20.00000;5.41879;2
102.14600;12.02333;      0.53542; 99.95169;50.00000;20.00000;5.41770;2
102.40900;12.02667;      0.53497; 99.95822;50.00000;20.00000;5.41662;2
102.67400;12.03000;      0.53451; 99.95297;50.00000;20.00000;5.41553;2
102.94000;12.03333;      0.53400; 99.94644;50.00000;20.00000;5.41444;2
103.20400;12.03667;      0.53346; 99.94259;50.00000;20.00000;5.41336;2
103.46900;12.04000;      0.53296; 99.93990;50.00000;20.00000;5.41227;2
103.73500;12.04333;      0.53238; 99.94644;50.00000;20.00000;5.41118;2
104.00100;12.04667;      0.53178; 99.95297;50.00000;20.00000;5.41009;2
104.26700;12.05000;      0.53121; 99.94912;50.00000;20.00000;5.40900;2
104.53400;12.05333;      0.53068; 99.94387;50.00000;20.00000;5.40790;2
104.80100;12.05667;      0.53006; 99.93862;50.00000;20.00000;5.40681;2
105.06700;12.06000;      0.52934; 99.93605;50.00000;20.00000;5.40572;2
105.33500;12.06333;      0.52863; 99.94119;50.00000;20.00000;5.40462;2
105.59900;12.06667;      0.52809; 99.94772;50.00000;20.00000;5.40353;2
105.86700;12.07000;      0.52760; 99.95169;50.00000;20.00000;5.40243;2
106.13400;12.07333;      0.52707; 99.94644;50.00000;20.00000;5.40133;2
106.40300;12.07667;      0.52645; 99.94119;50.00000;20.00000;5.40023;2
106.66900;12.08000;      0.52578; 99.93873;50.00000;20.00000;5.39914;2
106.93800;12.08333;      0.52515; 99.94399;50.00000;20.00000;5.39803;2
107.20800;12.08667;      0.52435; 99.95052;50.00000;20.00000;5.39692;2
107.47600;12.09000;      0.52360; 99.95297;50.00000;20.00000;5.39582;2
107.74300;12.09333;      0.52298; 99.94900;50.00000;20.00000;5.39472;2
108.01200;12.09667;      0.52236; 99.94387;50.00000;20.00000;5.39362;2
108.28000;12.10000;      0.52169; 99.94259;50.00000;20.00000;5.39252;2
108.54800;12.10333;      0.52095; 99.94784;50.00000;20.00000;5.39141;2
108.81500;12.10667;      0.52023; 99.95297;50.00000;20.00000;5.39032;2
109.08800;12.11000;      0.51947; 99.95951;50.00000;20.00000;5.38919;2
109.35700;12.11333;      0.51876; 99.95951;50.00000;20.00000;5.38809;2
109.62600;12.11667;      0.51796; 99.95951;50.00000;20.00000;5.38698;2
109.89700;12.12000;      0.51721; 99.95554;50.00000;20.00000;5.38586;2
110.16500;12.12333;      0.51647; 99.95169;50.00000;20.00000;5.38476;2
110.43600;12.12667;      0.51574; 99.94644;50.00000;20.00000;5.38365;2
110.70500;12.13000;      0.51503; 99.94515;50.00000;20.00000;5.38254;2
110.97700;12.13333;      0.51428; 99.94900;50.00000;20.00000;5.38142;2
111.24600;12.13667;      0.51356; 99.95297;50.00000;20.00000;5.38031;2
111.51700;12.14000;      0.51272; 99.95822;50.00000;20.00000;5.37919;2
111.78800;12.14333;      0.51177; 99.95822;50.00000;20.00000;5.37808;2
112.05800;12.14667;      0.51093; 99.95822;50.00000;20.00000;5.37697;2
112.33100;12.15000;      0.51024; 99.95437;50.00000;20.00000;5.37584;2
112.60200;12.15333;      0.50957; 99.95040;50.00000;20.00000;5.37473;2
112.87300;12.15667;      0.50881; 99.94527;50.00000;20.00000;5.37361;2
113.14400;12.16000;      0.50804; 99.94387;50.00000;20.00000;5.37249;2
113.41500;12.16333;      0.50725; 99.94784;50.00000;20.00000;5.37137;2
113.68900;12.16667;      0.50646; 99.95297;50.00000;20.00000;5.37025;2
113.96100;12.17000;      0.50571; 99.95822;50.00000;20.00000;5.36912;2
114.23100;12.17333;      0.50500; 99.95822;50.00000;20.00000;5.36801;2
114.50200;12.17667;      0.50421; 99.95426;50.00000;20.00000;5.36689;2
114.77300;12.18000;      0.50350; 99.95040;50.00000;20.00000;5.36578;2
115.04900;12.18333;      0.50271; 99.94912;50.00000;20.00000;5.36464;2
115.32000;12.18667;      0.50192; 99.94900;50.00000;20.00000;5.36352;2
115.59100;12.19000;      0.50108; 99.95426;50.00000;20.00000;5.36240;2
115.86600;12.19333;      0.50029; 99.96079;50.00000;20.00000;5.36127;2
116.14000;12.19667;      0.49946; 99.96079;50.00000;20.00000;5.36014;2
116.41100;12.20000;      0.49862; 99.96079;50.00000;20.00000;5.35902;2
116.68400;12.20333;      0.49769; 99.96079;50.00000;20.00000;5.35789;2
116.95700;12.20667;      0.49682; 99.95694;50.00000;20.00000;5.35676;2
117.22700;12.21000;      0.49596; 99.95566;50.00000;20.00000;5.35565;2
117.50300;12.21333;      0.49515; 99.95566;50.00000;20.00000;5.35451;2
117.77400;12.21667;      0.49434; 99.95566;50.00000;20.00000;5.35339;2
118.04800;12.22000;      0.49354; 99.96091;50.00000;20.00000;5.35226;2
118.32100;12.22333;      0.49271; 99.96091;50.00000;20.00000;5.35113;2
118.59400;12.22667;      0.49189; 99.96091;50.00000;20.00000;5.35000;2
118.87000;12.23000;      0.49104; 99.96091;50.00000;20.00000;5.34886;2
119.14300;12.23333;      0.49025; 99.96091;50.00000;20.00000;5.34774;2
119.41400;12.23667;      0.48948; 99.96091;50.00000;20.00000;5.34662;2
119.68900;12.24000;      0.48872; 99.96091;50.00000;20.00000;5.34548;2
119.96200;12.24333;      0.48798; 99.96091;50.00000;20.00000;5.34435;2
120.23700;12.24667;      0.48731; 99.96079;50.00000;20.00000;5.34321;2
120.51000;12.25000;      0.48668; 99.96091;50.00000;20.00000;5.34209;2
120.78400;12.25333;      0.48605; 99.96079;50.00000;20.00000;5.34095;2
121.05800;12.25667;      0.48540; 99.96091;50.00000;20.00000;5.33982;2
121.33200;12.26000;      0.48474; 99.96091;50.00000;20.00000;5.33869;2
121.60700;12.26333;      0.48408; 99.96091;50.00000;20.00000;5.33755;2
121.88100;12.26667;      0.48341; 99.96091;50.00000;20.00000;5.33642;2
122.15700;12.27000;      0.48281; 99.96091;50.00000;20.00000;5.33527;2
122.43000;12.27333;      0.48227; 99.96091;50.00000;20.00000;5.33415;2
122.70400;12.27667;      0.48175; 99.96091;50.00000;20.00000;5.33301;2
122.97900;12.28000;      0.48125; 99.96091;50.00000;20.00000;5.33187;2
123.25000;12.28333;      0.48092; 99.96091;50.00000;20.00000;5.33075;2
123.52700;12.28667;      0.48049; 99.96091;50.00000;20.00000;5.32961;2
123.80200;12.29000;      0.48007; 99.96091;50.00000;20.00000;5.32847;2
124.07900;12.29333;      0.47968; 99.96091;50.00000;20.00000;5.32732;2
124.35400;12.29667;      0.47934; 99.96091;50.00000;20.00000;5.32618;2
124.62900;12.30000;      0.47898; 99.96476;50.00000;20.00000;5.32504;2
124.90300;12.30333;      0.47866; 99.96873;50.00000;20.00000;5.32391;2
125.17800;12.30667;      0.47846; 99.97258;50.00000;20.00000;5.32277;2
125.45200;12.31000;      0.47818; 99.97258;50.00000;20.00000;5.32164;2
125.72700;12.31333;      0.47795; 99.97258;50.00000;20.00000;5.32050;2
126.00200;12.31667;      0.47775; 99.97258;50.00000;20.00000;5.31936;2
126.27700;12.32000;      0.47758; 99.97258;50.00000;20.00000;5.31822;2
126.55000;12.32333;      0.47743; 99.97258;50.00000;20.00000;5.31709;2
126.82500;12.32667;      0.47723; 99.97258;50.00000;20.00000;5.31595;2
127.10100;12.33000;      0.47705; 99.96861;50.00000;20.00000;5.31480;2
127.37700;12.33333;      0.47694; 99.96476;50.00000;20.00000;5.31366;2
127.65200;12.33667;      0.47684; 99.96079;50.00000;20.00000;5.31252;2
127.92500;12.34000;      0.47667; 99.95682;50.00000;20.00000;5.31139;2
128.19901;12.34333;      0.47654; 99.95682;50.00000;20.00000;5.31025;2
128.47600;12.34667;      0.47646; 99.95682;50.00000;20.00000;5.30910;2
128.75101;12.35000;      0.47639; 99.95682;50.00000;20.00000;5.30796;2
129.02400;12.35333;      0.47638; 99.95682;50.00000;20.00000;5.30683;2
129.29900;12.35667;      0.47631; 99.95682;50.00000;20.00000;5.30569;2
129.57600;12.36000;      0.47625; 99.95682;50.00000;20.00000;5.30454;2
129.85001;12.36333;      0.47613; 99.95682;50.00000;20.00000;5.30340;2
130.12700;12.36667;      0.47605; 99.95682;50.00000;20.00000;5.30226;2
130.39900;12.37000;      0.47597; 99.95682;50.00000;20.00000;5.30113;2
130.67500;12.37333;      0.47588; 99.95682;50.00000;20.00000;5.29998;2
130.94901;12.37667;      0.47578; 99.95682;50.00000;20.00000;5.29884;2
131.22400;12.38000;      0.47567; 99.95682;50.00000;20.00000;5.29770;2
131.49800;12.38333;      0.47557; 99.95682;50.00000;20.00000;5.29657;2
131.77499;12.38667;      0.47547; 99.95682;50.00000;20.00000;5.29542;2
132.04601;12.39000;      0.47535; 99.95682;50.00000;20.00000;5.29429;2
132.32401;12.39333;      0.47514; 99.95682;50.00000;20.00000;5.29314;2
132.59900;12.39667;      0.47489; 99.95682;50.00000;20.00000;5.29200;2
132.87399;12.40000;      0.47448; 99.95682;50.00000;20.00000;5.29085;2
133.14600;12.40333;      0.47415; 99.95682;50.00000;20.00000;5.28972;2
133.42200;12.40667;      0.47374; 99.95682;50.00000;20.00000;5.28858;2
133.69701;12.41000;      0.47331; 99.95682;50.00000;20.00000;5.28744;2
133.97099;12.41333;      0.47287; 99.95682;50.00000;20.00000;5.28630;2
134.24699;12.41667;      0.47232; 99.95682;50.00000;20.00000;5.28515;2
134.52299;12.42000;      0.47178; 99.95297;50.00000;20.00000;5.28401;2
134.79800;12.42333;      0.47124; 99.94900;50.00000;20.00000;5.28286;2
135.07100;12.42667;      0.47067; 99.94515;50.00000;20.00000;5.28173;2
135.34300;12.43000;      0.47004; 99.94119;50.00000;20.00000;5.28060;2
135.61800;12.43333;      0.46939; 99.94119;50.00000;20.00000;5.27946;2
135.89500;12.43667;      0.46871; 99.94515;50.00000;20.00000;5.27830;2
136.16701;12.44000;      0.46795; 99.94912;50.00000;20.00000;5.27717;2
136.44200;12.44333;      0.46719; 99.95297;50.00000;20.00000;5.27603;2
136.71600;12.44667;      0.46640; 99.95694;50.00000;20.00000;5.27489;2
136.99001;12.45000;      0.46556; 99.95694;50.00000;20.00000;5.27375;2
137.26300;12.45333;      0.46463; 99.95694;50.00000;20.00000;5.27262;2
137.53999;12.45667;      0.46366; 99.95309;50.00000;20.00000;5.27147;2
137.81200;12.46000;      0.46271; 99.94912;50.00000;20.00000;5.27033;2
138.08400;12.46333;      0.46178; 99.94399;50.00000;20.00000;5.26920;2
138.36000;12.46667;      0.46072; 99.93873;50.00000;20.00000;5.26806;2
138.63499;12.47000;      0.45963; 99.93873;50.00000;20.00000;5.26691;2
138.90900;12.47333;      0.45838; 99.93873;50.00000;20.00000;5.26577;2
139.18100;12.47667;      0.45706; 99.93873;50.00000;20.00000;5.26464;2
139.45500;12.48000;      0.45579; 99.93873;50.00000;20.00000;5.26350;2
139.72900;12.48333;      0.45438; 99.93477;50.00000;20.00000;5.26236;2
140.00200;12.48667;      0.45292; 99.93092;50.00000;20.00000;5.26123;2
140.27499;12.49000;      0.45146; 99.92567;50.00000;20.00000;5.26009;2
140.54900;12.49333;      0.45009; 99.92041;50.00000;20.00000;5.25895;2
140.82300;12.49667;      0.44863; 99.92426;50.00000;20.00000;5.25781;2
141.09500;12.50000;      0.44708; 99.92823;50.00000;20.00000;5.25668;2
141.36700;12.50333;      0.44547; 99.93208;50.00000;20.00000;5.25554;2
141.64200;12.50667;      0.44380; 99.93733;50.00000;20.00000;5.25440;2
141.91200;12.51000;      0.44219; 99.93348;50.00000;20.00000;5.25328;2
142.18401;12.51333;      0.44053; 99.92823;50.00000;20.00000;5.25214;2
142.45799;12.51667;      0.43880; 99.92170;50.00000;20.00000;5.25100;2
142.72900;12.52000;      0.43699; 99.91516;50.00000;20.00000;5.24987;2
143.00101;12.52333;      0.43514; 99.91516;50.00000;20.00000;5.24874;2
143.27299;12.52667;      0.43326; 99.91516;50.00000;20.00000;5.24761;2
143.54800;12.53000;      0.43141; 99.91516;50.00000;20.00000;5.24646;2
143.82100;12.53333;      0.42953; 99.91003;50.00000;20.00000;5.24533;2
144.09200;12.53667;      0.42762; 99.90746;50.00000;20.00000;5.24420;2
144.36301;12.54000;      0.42564; 99.90478;50.00000;20.00000;5.24307;2
144.63400;12.54333;      0.42358; 99.90093;50.00000;20.00000;5.24194;2
144.90700;12.54667;      0.42151; 99.90606;50.00000;20.00000;5.24080;2
145.17900;12.55000;      0.41946; 99.90606;50.00000;20.00000;5.23967;2
145.44901;12.55333;      0.41736; 99.90209;50.00000;20.00000;5.23855;2
145.72301;12.55667;      0.41515; 99.89556;50.00000;20.00000;5.23740;2
145.99300;12.56000;      0.41303; 99.88774;50.00000;20.00000;5.23628;2
146.26601;12.56333;      0.41091; 99.87864;50.00000;20.00000;5.23514;2
146.53600;12.56667;      0.40870; 99.87864;50.00000;20.00000;5.23402;2
146.80600;12.57000;      0.40651; 99.87467;50.00000;20.00000;5.23289;2
147.07700;12.57333;      0.40422; 99.87350;50.00000;20.00000;5.23176;2
147.34700;12.57667;      0.40195; 99.87082;50.00000;20.00000;5.23064;2
147.61700;12.58000;      0.39961; 99.86825;50.00000;20.00000;5.22951;2
147.88800;12.58333;      0.39717; 99.87350;50.00000;20.00000;5.22838;2
148.16100;12.58667;      0.39470; 99.86953;50.00000;20.00000;5.22724;2
148.42999;12.59000;      0.39220; 99.86428;50.00000;20.00000;5.22612;2
148.70000;12.59333;      0.38966; 99.85787;50.00000;20.00000;5.22500;2
148.97000;12.59667;      0.38710; 99.84993;50.00000;20.00000;5.22387;2
149.23900;12.60000;      0.38449; 99.84993;50.00000;20.00000;5.22275;2
149.50900;12.60333;      0.38185; 99.84993;50.00000;20.00000;5.22162;2
149.77600;12.60667;      0.37915; 99.84993;50.00000;20.00000;5.22051;2
150.04700;12.61000;      0.37643; 99.84736;50.00000;20.00000;5.21938;2
150.31799;12.61333;      0.37370; 99.84480;50.00000;20.00000;5.21825;2
150.58701;12.61667;      0.37095; 99.84480;50.00000;20.00000;5.21713;2
150.85600;12.62000;      0.36813; 99.84083;50.00000;20.00000;5.21600;2
151.12500;12.62333;      0.36532; 99.83569;50.00000;20.00000;5.21488;2
151.39400;12.62667;      0.36248; 99.83173;50.00000;20.00000;5.21376;2
151.66200;12.63000;      0.35969; 99.82776;50.00000;20.00000;5.21264;2
151.92900;12.63333;      0.35688; 99.83429;50.00000;20.00000;5.21153;2
152.20000;12.63667;      0.35400; 99.83826;50.00000;20.00000;5.21040;2
152.46899;12.64000;      0.35091; 99.83173;50.00000;20.00000;5.20928;2
152.73500;12.64333;      0.34794; 99.82262;50.00000;20.00000;5.20817;2
153.00301;12.64667;      0.34497; 99.81597;50.00000;20.00000;5.20705;2
153.27200;12.65000;      0.34201; 99.82122;50.00000;20.00000;5.20592;2
153.53799;12.65333;      0.33898; 99.82251;50.00000;20.00000;5.20481;2
153.80600;12.65667;      0.33598; 99.82251;50.00000;20.00000;5.20370;2
154.07401;12.66000;      0.33292; 99.81212;50.00000;20.00000;5.20258;2
154.34100;12.66333;      0.32965; 99.80033;50.00000;20.00000;5.20146;2
154.60699;12.66667;      0.32642; 99.80430;50.00000;20.00000;5.20035;2
154.87500;12.67000;      0.32323; 99.80430;50.00000;20.00000;5.19923;2
155.14200;12.67333;      0.32013; 99.80302;50.00000;20.00000;5.19812;2
155.40800;12.67667;      0.31701; 99.80162;50.00000;20.00000;5.19701;2
155.67500;12.68000;      0.31393; 99.78995;50.00000;20.00000;5.19590;2
155.94000;12.68333;      0.31083; 99.78995;50.00000;20.00000;5.19479;2
156.20599;12.68667;      0.30770; 99.78866;50.00000;20.00000;5.19368;2
156.47200;12.69000;      0.30455; 99.78738;50.00000;20.00000;5.19257;2
156.73900;12.69333;      0.30137; 99.78470;50.00000;20.00000;5.19145;2
157.00301;12.69667;      0.29814; 99.78213;50.00000;20.00000;5.19035;2
157.26801;12.70000;      0.29498; 99.78213;50.00000;20.00000;5.18924;2
157.53500;12.70333;      0.29182; 99.77816;50.00000;20.00000;5.18813;2
157.79800;12.70667;      0.28862; 99.77559;50.00000;20.00000;5.18703;2
158.06300;12.71000;      0.28537; 99.77163;50.00000;20.00000;5.18592;2
158.32800;12.71333;      0.28201; 99.76778;50.00000;20.00000;5.18482;2
158.59399;12.71667;      0.27870; 99.77559;50.00000;20.00000;5.18371;2
158.85899;12.72000;      0.27548; 99.77163;50.00000;20.00000;5.18260;2
159.12199;12.72333;      0.27217; 99.76509;50.00000;20.00000;5.18150;2
159.38699;12.72667;      0.26888; 99.75996;50.00000;20.00000;5.18039;2
159.64900;12.73000;      0.26564; 99.75482;50.00000;20.00000;5.17930;2
159.91400;12.73333;      0.26237; 99.76124;50.00000;20.00000;5.17819;2
160.17700;12.73667;      0.25914; 99.76393;50.00000;20.00000;5.17709;2
160.43800;12.74000;      0.25585; 99.75611;50.00000;20.00000;5.17600;2
160.70200;12.74333;      0.25253; 99.74560;50.00000;20.00000;5.17490;2
160.96500;12.74667;      0.24919; 99.73779;50.00000;20.00000;5.17380;2
161.22800;12.75000;      0.24589; 99.74432;50.00000;20.00000;5.17270;2
161.48801;12.75333;      0.24262; 99.74689;50.00000;20.00000;5.17162;2
161.75200;12.75667;      0.23933; 99.74817;50.00000;20.00000;5.17051;2
162.01500;12.76000;      0.23604; 99.73779;50.00000;20.00000;5.16942;2
162.27499;12.76333;      0.23273; 99.72868;50.00000;20.00000;5.16833;2
162.53900;12.76667;      0.22945; 99.73393;50.00000;20.00000;5.16723;2
162.80099;12.77000;      0.22619; 99.73522;50.00000;20.00000;5.16613;2
163.06200;12.77333;      0.22291; 99.73522;50.00000;20.00000;5.16504;2
163.32300;12.77667;      0.21963; 99.72343;50.00000;20.00000;5.16395;2
163.58099;12.78000;      0.21621; 99.71293;50.00000;20.00000;5.16287;2
163.84399;12.78333;      0.21288; 99.71946;50.00000;20.00000;5.16177;2
164.10600;12.78667;      0.20959; 99.72075;50.00000;20.00000;5.16068;2
164.36501;12.79000;      0.20631; 99.72086;50.00000;20.00000;5.15959;2
164.62399;12.79333;      0.20297; 99.70908;50.00000;20.00000;5.15851;2
164.88400;12.79667;      0.19961; 99.69986;50.00000;20.00000;5.15743;2
165.14500;12.80000;      0.19632; 99.70511;50.00000;20.00000;5.15633;2
165.40300;12.80333;      0.19308; 99.70523;50.00000;20.00000;5.15526;2
165.66299;12.80667;      0.18992; 99.70383;50.00000;20.00000;5.15417;2
165.92300;12.81000;      0.18666; 99.69216;50.00000;20.00000;5.15308;2
166.18100;12.81333;      0.18347; 99.67780;50.00000;20.00000;5.15200;2
166.44000;12.81667;      0.18023; 99.68306;50.00000;20.00000;5.15092;2
166.69901;12.82000;      0.17696; 99.68306;50.00000;20.00000;5.14984;2
166.95799;12.82333;      0.17375; 99.68037;50.00000;20.00000;5.14876;2
167.21700;12.82667;      0.17057; 99.67640;50.00000;20.00000;5.14767;2
167.47400;12.83000;      0.16742; 99.66205;50.00000;20.00000;5.14660;2
167.73100;12.83333;      0.16420; 99.66205;50.00000;20.00000;5.14552;2
167.98801;12.83667;      0.16095; 99.65552;50.00000;20.00000;5.14445;2
168.24400;12.84000;      0.15775; 99.64910;50.00000;20.00000;5.14338;2
168.50200;12.84333;      0.15449; 99.64128;50.00000;20.00000;5.14230;2
168.75999;12.84667;      0.15125; 99.63346;50.00000;20.00000;5.14122;2
169.01700;12.85000;      0.14790; 99.63999;50.00000;20.00000;5.14015;2
169.27100;12.85333;      0.14471; 99.63346;50.00000;20.00000;5.13909;2
169.52800;12.85667;      0.14159; 99.62307;50.00000;20.00000;5.13801;2
169.78300;12.86000;      0.13851; 99.61386;50.00000;20.00000;5.13694;2
170.03999;12.86333;      0.13534; 99.60347;50.00000;20.00000;5.13587;2
170.29601;12.86667;      0.13216; 99.60872;50.00000;20.00000;5.13480;2
170.55099;12.87000;      0.12901; 99.60860;50.00000;20.00000;5.13373;2
170.80600;12.87333;      0.12585; 99.59810;50.00000;20.00000;5.13267;2
171.05901;12.87667;      0.12275; 99.58503;50.00000;20.00000;5.13161;2
171.31400;12.88000;      0.11962; 99.57336;50.00000;20.00000;5.13054;2
171.56900;12.88333;      0.11662; 99.57476;50.00000;20.00000;5.12948;2
171.82100;12.88667;      0.11359; 99.57348;50.00000;20.00000;5.12842;2
172.07500;12.89000;      0.11054; 99.57079;50.00000;20.00000;5.12736;2
172.33000;12.89333;      0.10754; 99.55644;50.00000;20.00000;5.12629;2
172.58299;12.89667;      0.10457; 99.55259;50.00000;20.00000;5.12523;2
172.83400;12.90000;      0.10163; 99.54862;50.00000;20.00000;5.12419;2
173.08701;12.90333; 9.869171e-02; 99.54209;50.00000;20.00000;5.12313;2
173.34300;12.90667; 9.570525e-02; 99.53427;50.00000;20.00000;5.12206;2
173.59500;12.91000; 9.269986e-02; 99.53824;50.00000;20.00000;5.12100;2
173.84599;12.91333; 8.972794e-02; 99.52773;50.00000;20.00000;5.11995;2
174.09801;12.91667; 8.684179e-02; 99.51338;50.00000;20.00000;5.11890;2
174.35001;12.92000; 8.397189e-02; 99.50031;50.00000;20.00000;5.11784;2
174.60201;12.92333; 8.103121e-02; 99.50159;50.00000;20.00000;5.11679;2
174.85100;12.92667; 7.819355e-02; 99.49774;50.00000;20.00000;5.11575;2
175.10001;12.93000; 7.537214e-02; 99.48992;50.00000;20.00000;5.11471;2
175.35201;12.93333; 7.254975e-02; 99.47044;50.00000;20.00000;5.11365;2
175.60500;12.93667; 6.974368e-02; 99.46519;50.00000;20.00000;5.11260;2
175.85600;12.94000; 6.698859e-02; 99.45982;50.00000;20.00000;5.11155;2
176.10400;12.94333; 6.423220e-02; 99.45071;50.00000;20.00000;5.11051;2
176.35400;12.94667; 6.147480e-02; 99.43905;50.00000;20.00000;5.10946;2
176.60400;12.95000; 5.876856e-02; 99.44290;50.00000;20.00000;5.10842;2
176.85300;12.95333; 5.602629e-02; 99.43239;50.00000;20.00000;5.10737;2
177.10001;12.95667; 5.330026e-02; 99.41676;50.00000;20.00000;5.10634;2
177.35300;12.96000; 5.069544e-02; 99.40252;50.00000;20.00000;5.10528;2
177.60001;12.96333; 4.821141e-02; 99.40380;50.00000;20.00000;5.10425;2
177.84700;12.96667; 4.576126e-02; 99.39984;50.00000;20.00000;5.10322;2
178.09500;12.97000; 4.324036e-02; 99.39202;50.00000;20.00000;5.10218;2
178.34399;12.97333; 4.070101e-02; 99.37241;50.00000;20.00000;5.10114;2
178.59000;12.97667; 3.810817e-02; 99.36599;50.00000;20.00000;5.10011;2
178.83800;12.98000; 3.577623e-02; 99.35818;50.00000;20.00000;5.09907;2
179.08400;12.98333; 3.337344e-02; 99.34779;50.00000;20.00000;5.09804;2
179.33299;12.98667; 3.105712e-02; 99.33472;50.00000;20.00000;5.09700;2
179.57700;12.99000; 2.877464e-02; 99.33729;50.00000;20.00000;5.09598;2
179.82401;12.99333; 2.647385e-02; 99.32422;50.00000;20.00000;5.09495;2
180.06900;12.99667; 2.415460e-02; 99.30601;50.00000;20.00000;5.09392;2
180.31500;13.00000; 2.185192e-02; 99.28909;50.00000;20.00000;5.09289;2
180.56400;13.00333; 1.951339e-02; 99.28909;50.00000;20.00000;5.09185;2
180.80499;13.00667; 1.706886e-02; 99.28384;50.00000;20.00000;5.09084;2
181.05299;13.01000; 1.458843e-02; 99.27462;50.00000;20.00000;5.08981;2
181.29601;13.01333; 1.215946e-02; 99.25117;50.00000;20.00000;5.08879;2
181.53999;13.01667; 9.887008e-03; 99.24848;50.00000;20.00000;5.08777;2
181.78300;13.02000; 7.578637e-03; 99.24066;50.00000;20.00000;5.08675;2
182.02901;13.02333; 5.321875e-03; 99.22899;50.00000;20.00000;5.08572;2
182.27200;13.02667; 3.081702e-03; 99.21336;50.00000;20.00000;5.08471;2
182.51700;13.03000; 9.106863e-04; 99.20682;50.00000;20.00000;5.08368;2
182.75900;13.03333;-1.208651e-03; 99.19772;50.00000;20.00000;5.08267;2
183.00000;13.03667;-3.346351e-03; 99.18325;50.00000;20.00000;5.08166;2
183.24300;13.04000;-5.502432e-03; 99.16633;50.00000;20.00000;5.08064;2
183.48900;13.04333;-7.676921e-03; 99.16773;50.00000;20.00000;5.07961;2
183.73000;13.04667;-9.834743e-03; 99.15338;50.00000;20.00000;5.07861;2
183.96800;13.05000;-1.199337e-02; 99.13249;50.00000;20.00000;5.07761;2
184.20900;13.05333;-1.401258e-02; 99.11160;50.00000;20.00000;5.07660;2
184.45200;13.05667;-1.601507e-02; 99.11020;50.00000;20.00000;5.07559;2
184.69200;13.06000;-1.801830e-02; 99.10238;50.00000;20.00000;5.07458;2
184.93300;13.06333;-2.002237e-02; 99.08803;50.00000;20.00000;5.07357;2
185.17400;13.06667;-2.211498e-02; 99.06072;50.00000;20.00000;5.07257;2
185.41400;13.07000;-2.412064e-02; 99.05278;50.00000;20.00000;5.07156;2
185.65500;13.07333;-2.603931e-02; 99.04111;50.00000;20.00000;5.07055;2
185.89400;13.07667;-2.776552e-02; 99.02419;50.00000;20.00000;5.06955;2
186.13300;13.08000;-2.943972e-02; 99.00202;50.00000;20.00000;5.06855;2
186.37300;13.08333;-3.118488e-02; 99.00202;50.00000;20.00000;5.06755;2
186.61200;13.08667;-3.300099e-02; 98.98498;50.00000;20.00000;5.06655;2
186.84900;13.09000;-3.476503e-02; 98.96024;50.00000;20.00000;5.06556;2
187.08600;13.09333;-3.642429e-02; 98.93410;50.00000;20.00000;5.06457;2
187.32401;13.09667;-3.806665e-02; 98.93154;50.00000;20.00000;5.06357;2
187.56200;13.10000;-3.983276e-02; 98.92115;50.00000;20.00000;5.06258;2
187.79900;13.10333;-4.154675e-02; 98.90411;50.00000;20.00000;5.06159;2
188.03999;13.10667;-4.324397e-02; 98.87284;50.00000;20.00000;5.06058;2
188.27299;13.11000;-4.494159e-02; 98.86770;50.00000;20.00000;5.05960;2
188.51100;13.11333;-4.646404e-02; 98.85452;50.00000;20.00000;5.05861;2
188.74600;13.11667;-4.795175e-02; 98.83363;50.00000;20.00000;5.05762;2
