#EXPORTTYPE:                 ;DATA ALL
#FILE:                       ;PMMA_DE_6mm_50Kmin_04.ngb-ds3
#FORMAT:                     ;NETZSCH5
#FTYPE:                      ;ANSI
#IDENTITY:                   ;PMMA_DE_6mm_50Kmin
#DECIMAL:                    ;POINT
#SEPARATOR:                  ;SEMICOLON
#MTYPE:                      ;DSC
#INSTRUMENT:                 ;NETZSCH STA 449F3
#PROJECT:                    ;
#DATE/TIME:                  ;12.02.2025 1:11:11 (UTC+1)
#CORR. FILE:                 ;Correction for method PMMA_50Kmin_02
#TEMPCAL:                    ;06-01-2021 10:01
#SENSITIVITY:                ;06-01-2021 10:22
#LABORATORY:                 ;TUPO
#OPERATOR:                   ;
#REMARK:                     ;PMMA_DE_6mm_50Kmin
#SAMPLE:                     ;PMMA_DE_6mm_50Kmin
#SAMPLE MASS /mg:            ;8.4721
#MATERIAL:                   ;
#REFERENCE:                  ;-----
#REFERENCE MASS /mg:         ;0
#TYPE OF CRUCIBLE:           ;Al2O3 85 �l, open
#SAMPLE CRUCIBLE MASS /mg:   ;135.5283
#REFERENCE CRUCIBLE MASS /mg:;132.95
#DSC RANGE /�V:              ;5000
#TG RANGE /mg:               ;35000
#TAU-R:                      ;---
#CORR. CODE:                 ;020
#EXO:                        ;-1
#RANGE:                      ;30�C....700�C/0.0....50.0K/min
#SEGMENT:                    ;S1-3/3
#SEG. 1:                     ;30�C/00:10/30�C
#SEG. 2:                     ;30�C/50.0(K/min)/700�C
#SEG. 3:                     ;700�C/00:10/700�C

##Temp./�C;Time/min;DSC/(mW/mg);Mass/%;Gas Flow(purge2)/(ml/min);Gas Flow(protective)/(ml/min);Sensit./(uV/mW);Segment
399.75601;17.35667;      6.25450; 37.90526;50.00000;20.00000;4.21064;2
399.92599;17.36000;      6.26183; 37.67556;50.00000;20.00000;4.21001;2
400.09500;17.36333;      6.28438; 37.44728;50.00000;20.00000;4.20938;2
400.26501;17.36667;      6.30221; 37.21641;50.00000;20.00000;4.20874;2
400.43100;17.37000;      6.29913; 36.98813;50.00000;20.00000;4.20812;2
400.59601;17.37333;      6.27905; 36.75985;50.00000;20.00000;4.20751;2
400.76199;17.37667;      6.25763; 36.53157;50.00000;20.00000;4.20689;2
400.92899;17.38000;      6.24659; 36.30718;50.00000;20.00000;4.20627;2
401.09601;17.38333;      6.24301; 36.08422;50.00000;20.00000;4.20565;2
401.26599;17.38667;      6.24314; 35.85865;50.00000;20.00000;4.20502;2
401.43600;17.39000;      6.24710; 35.63167;50.00000;20.00000;4.20438;2
401.60699;17.39333;      6.25638; 35.40599;50.00000;20.00000;4.20375;2
401.77100;17.39667;      6.25458; 35.18172;50.00000;20.00000;4.20314;2
401.94101;17.40000;      6.25891; 34.95604;50.00000;20.00000;4.20250;2
402.11200;17.40333;      6.27748; 34.73036;50.00000;20.00000;4.20187;2
402.27802;17.40667;      6.28251; 34.50739;50.00000;20.00000;4.20125;2
402.44699;17.41000;      6.28693; 34.28170;50.00000;20.00000;4.20062;2
402.61301;17.41333;      6.28313; 34.05874;50.00000;20.00000;4.20001;2
402.77899;17.41667;      6.26096; 33.83447;50.00000;20.00000;4.19939;2
402.95001;17.42000;      6.24743; 33.61138;50.00000;20.00000;4.19875;2
403.11899;17.42333;      6.24809; 33.38842;50.00000;20.00000;4.19813;2
403.28299;17.42667;      6.23483; 33.16675;50.00000;20.00000;4.19752;2
403.45099;17.43000;      6.20718; 32.94378;50.00000;20.00000;4.19689;2
403.62201;17.43333;      6.19762; 32.72211;50.00000;20.00000;4.19626;2
403.79300;17.43667;      6.23393; 32.50174;50.00000;20.00000;4.19562;2
403.96301;17.44000;      6.26782; 32.28007;50.00000;20.00000;4.19499;2
404.13000;17.44333;      6.27884; 32.06100;50.00000;20.00000;4.19437;2
404.30200;17.44667;      6.29886; 31.84192;50.00000;20.00000;4.19373;2
404.46799;17.45000;      6.30789; 31.62155;50.00000;20.00000;4.19312;2
404.63300;17.45333;      6.28907; 31.40519;50.00000;20.00000;4.19250;2
404.80099;17.45667;      6.26839; 31.18612;50.00000;20.00000;4.19188;2
404.96899;17.46000;      6.26260; 30.97236;50.00000;20.00000;4.19126;2
405.14001;17.46333;      6.26711; 30.75600;50.00000;20.00000;4.19062;2
405.31201;17.46667;      6.28535; 30.54082;50.00000;20.00000;4.18999;2
405.47699;17.47000;      6.28293; 30.32836;50.00000;20.00000;4.18938;2
405.64001;17.47333;      6.25533; 30.11460;50.00000;20.00000;4.18877;2
405.81000;17.47667;      6.23516; 29.90226;50.00000;20.00000;4.18814;2
405.98300;17.48000;      6.24587; 29.68979;50.00000;20.00000;4.18750;2
406.14801;17.48333;      6.24188; 29.47733;50.00000;20.00000;4.18689;2
406.31601;17.48667;      6.21758; 29.26617;50.00000;20.00000;4.18627;2
406.48999;17.49000;      6.22570; 29.05500;50.00000;20.00000;4.18562;2
406.65900;17.49333;      6.25800; 28.84785;50.00000;20.00000;4.18500;2
406.82401;17.49667;      6.25791; 28.64341;50.00000;20.00000;4.18439;2
406.98999;17.50000;      6.22936; 28.43614;50.00000;20.00000;4.18377;2
407.15799;17.50333;      6.19769; 28.23029;50.00000;20.00000;4.18315;2
407.33701;17.50667;      6.23898; 28.02184;50.00000;20.00000;4.18249;2
407.50400;17.51000;      6.28066; 27.81068;50.00000;20.00000;4.18187;2
407.66901;17.51333;      6.28227; 27.60093;50.00000;20.00000;4.18126;2
407.84000;17.51667;      6.27579; 27.39106;50.00000;20.00000;4.18063;2
408.01999;17.52000;      6.33937; 27.18261;50.00000;20.00000;4.17996;2
408.19000;17.52333;      6.39448; 26.97145;50.00000;20.00000;4.17933;2
408.35800;17.52667;      6.43340; 26.76300;50.00000;20.00000;4.17871;2
408.52701;17.53000;      6.44850; 26.55455;50.00000;20.00000;4.17809;2
408.69199;17.53333;      6.43558; 26.34468;50.00000;20.00000;4.17748;2
408.86499;17.53667;      6.43850; 26.13494;50.00000;20.00000;4.17684;2
409.03500;17.54000;      6.46123; 25.92507;50.00000;20.00000;4.17621;2
409.20499;17.54333;      6.47204; 25.71532;50.00000;20.00000;4.17558;2
409.37399;17.54667;      6.49805; 25.50286;50.00000;20.00000;4.17496;2
409.54001;17.55000;      6.49173; 25.29169;50.00000;20.00000;4.17434;2
409.71100;17.55333;      6.48121; 25.07793;50.00000;20.00000;4.17371;2
409.87799;17.55667;      6.49417; 24.86417;50.00000;20.00000;4.17310;2
410.04599;17.56000;      6.48799; 24.64781;50.00000;20.00000;4.17248;2
410.21600;17.56333;      6.46921; 24.43275;50.00000;20.00000;4.17185;2
410.39001;17.56667;      6.49797; 24.21498;50.00000;20.00000;4.17121;2
410.56100;17.57000;      6.53178; 23.99591;50.00000;20.00000;4.17058;2
410.73199;17.57333;      6.55946; 23.77825;50.00000;20.00000;4.16995;2
410.90302;17.57667;      6.58144; 23.56307;50.00000;20.00000;4.16932;2
411.07101;17.58000;      6.59852; 23.34671;50.00000;20.00000;4.16870;2
411.24301;17.58333;      6.62447; 23.13154;50.00000;20.00000;4.16806;2
411.41101;17.58667;      6.63540; 22.91258;50.00000;20.00000;4.16744;2
411.57999;17.59000;      6.64056; 22.69351;50.00000;20.00000;4.16682;2
411.74799;17.59333;      6.63822; 22.47054;50.00000;20.00000;4.16620;2
411.91501;17.59667;      6.62106; 22.24887;50.00000;20.00000;4.16559;2
412.08499;17.60000;      6.62216; 22.02579;50.00000;20.00000;4.16496;2
412.25101;17.60333;      6.61485; 21.80412;50.00000;20.00000;4.16435;2
412.42300;17.60667;      6.62414; 21.58115;50.00000;20.00000;4.16372;2
412.58801;17.61000;      6.62476; 21.35948;50.00000;20.00000;4.16311;2
412.76001;17.61333;      6.62149; 21.13781;50.00000;20.00000;4.16248;2
412.92801;17.61667;      6.61170; 20.91614;50.00000;20.00000;4.16186;2
413.09601;17.62000;      6.60580; 20.69447;50.00000;20.00000;4.16124;2
413.26599;17.62333;      6.60716; 20.47280;50.00000;20.00000;4.16061;2
413.43500;17.62667;      6.60561; 20.25243;50.00000;20.00000;4.15999;2
413.60400;17.63000;      6.60223; 20.02934;50.00000;20.00000;4.15937;2
413.77499;17.63333;      6.60576; 19.81039;50.00000;20.00000;4.15874;2
413.94400;17.63667;      6.60746; 19.58860;50.00000;20.00000;4.15812;2
414.11301;17.64000;      6.61577; 19.36965;50.00000;20.00000;4.15750;2
414.28400;17.64333;      6.62524; 19.14928;50.00000;20.00000;4.15687;2
414.45099;17.64667;      6.62765; 18.93150;50.00000;20.00000;4.15626;2
414.62000;17.65000;      6.61817; 18.71243;50.00000;20.00000;4.15564;2
414.78799;17.65333;      6.61566; 18.49477;50.00000;20.00000;4.15502;2
414.95801;17.65667;      6.61971; 18.27830;50.00000;20.00000;4.15439;2
415.12701;17.66000;      6.61789; 18.06324;50.00000;20.00000;4.15377;2
415.29599;17.66333;      6.61573; 17.84818;50.00000;20.00000;4.15315;2
415.46500;17.66667;      6.60950; 17.63571;50.00000;20.00000;4.15253;2
415.63199;17.67000;      6.60028; 17.42325;50.00000;20.00000;4.15192;2
415.80099;17.67333;      6.58493; 17.21079;50.00000;20.00000;4.15130;2
415.97000;17.67667;      6.57029; 17.00234;50.00000;20.00000;4.15068;2
416.13699;17.68000;      6.54900; 16.79259;50.00000;20.00000;4.15007;2
416.30399;17.68333;      6.53019; 16.58402;50.00000;20.00000;4.14945;2
416.47299;17.68667;      6.51133; 16.37687;50.00000;20.00000;4.14883;2
416.64099;17.69000;      6.50116; 16.16972;50.00000;20.00000;4.14822;2
416.80899;17.69333;      6.48487; 15.96517;50.00000;20.00000;4.14760;2
416.97699;17.69667;      6.47104; 15.76061;50.00000;20.00000;4.14699;2
417.14401;17.70000;      6.45277; 15.55617;50.00000;20.00000;4.14637;2
417.31201;17.70333;      6.43722; 15.35292;50.00000;20.00000;4.14576;2
417.48199;17.70667;      6.42522; 15.15238;50.00000;20.00000;4.14514;2
417.65201;17.71000;      6.41839; 14.95313;50.00000;20.00000;4.14451;2
417.81799;17.71333;      6.41185; 14.75259;50.00000;20.00000;4.14391;2
417.98599;17.71667;      6.39459; 14.55465;50.00000;20.00000;4.14329;2
418.15399;17.72000;      6.37322; 14.35670;50.00000;20.00000;4.14267;2
418.32300;17.72333;      6.35562; 14.16006;50.00000;20.00000;4.14206;2
418.49200;17.72667;      6.33978; 13.96483;50.00000;20.00000;4.14144;2
418.65900;17.73000;      6.31804; 13.77078;50.00000;20.00000;4.14083;2
418.82401;17.73333;      6.29266; 13.57815;50.00000;20.00000;4.14022;2
418.99399;17.73667;      6.26902; 13.38551;50.00000;20.00000;4.13960;2
419.16199;17.74000;      6.24600; 13.19677;50.00000;20.00000;4.13899;2
419.32901;17.74333;      6.22194; 13.00816;50.00000;20.00000;4.13838;2
419.49600;17.74667;      6.19431; 12.82072;50.00000;20.00000;4.13776;2
419.66400;17.75000;      6.16277; 12.63599;50.00000;20.00000;4.13715;2
419.83200;17.75333;      6.12829; 12.45127;50.00000;20.00000;4.13654;2
419.99799;17.75667;      6.09319; 12.26914;50.00000;20.00000;4.13593;2
420.16599;17.76000;      6.05884; 12.09102;50.00000;20.00000;4.13532;2
420.33401;17.76333;      6.02762; 11.91421;50.00000;20.00000;4.13470;2
420.50000;17.76667;      5.99700; 11.74011;50.00000;20.00000;4.13410;2
420.66699;17.77000;      5.96342; 11.56589;50.00000;20.00000;4.13349;2
420.83301;17.77333;      5.92475; 11.38907;50.00000;20.00000;4.13288;2
421.00299;17.77667;      5.88539; 11.21615;50.00000;20.00000;4.13226;2
421.17099;17.78000;      5.85130; 11.04335;50.00000;20.00000;4.13165;2
421.33499;17.78333;      5.81607; 10.87172;50.00000;20.00000;4.13105;2
421.50299;17.78667;      5.77716; 10.70423;50.00000;20.00000;4.13044;2
421.67001;17.79000;      5.73414; 10.53662;50.00000;20.00000;4.12983;2
421.83701;17.79333;      5.69109; 10.37161;50.00000;20.00000;4.12922;2
422.00500;17.79667;      5.65025; 10.20671;50.00000;20.00000;4.12860;2
422.17099;17.80000;      5.61199; 10.04571;50.00000;20.00000;4.12800;2
422.33899;17.80333;      5.57383;  9.88472;50.00000;20.00000;4.12739;2
422.50699;17.80667;      5.53568;  9.73044;50.00000;20.00000;4.12677;2
422.67599;17.81000;      5.49677;  9.57865;50.00000;20.00000;4.12616;2
422.84100;17.81333;      5.45622;  9.42686;50.00000;20.00000;4.12556;2
423.01001;17.81667;      5.41591;  9.27908;50.00000;20.00000;4.12494;2
423.17700;17.82000;      5.37609;  9.12729;50.00000;20.00000;4.12433;2
423.34399;17.82333;      5.33529;  8.98080;50.00000;20.00000;4.12372;2
423.51199;17.82667;      5.29351;  8.83432;50.00000;20.00000;4.12311;2
423.67801;17.83000;      5.25112;  8.69056;50.00000;20.00000;4.12251;2
423.84601;17.83333;      5.20799;  8.54809;50.00000;20.00000;4.12190;2
424.01401;17.83667;      5.16305;  8.40822;50.00000;20.00000;4.12128;2
424.17899;17.84000;      5.11664;  8.27094;50.00000;20.00000;4.12068;2
424.34601;17.84333;      5.06977;  8.13367;50.00000;20.00000;4.12008;2
424.51401;17.84667;      5.02371;  7.99911;50.00000;20.00000;4.11946;2
424.67999;17.85000;      4.97836;  7.86714;50.00000;20.00000;4.11886;2
424.84900;17.85333;      4.93196;  7.73388;50.00000;20.00000;4.11825;2
425.01401;17.85667;      4.88422;  7.60593;50.00000;20.00000;4.11765;2
425.18100;17.86000;      4.83609;  7.47916;50.00000;20.00000;4.11704;2
425.34900;17.86333;      4.78625;  7.35251;50.00000;20.00000;4.11643;2
425.51700;17.86667;      4.73439;  7.22846;50.00000;20.00000;4.11582;2
425.68301;17.87000;      4.68175;  7.10582;50.00000;20.00000;4.11521;2
425.85199;17.87333;      4.62902;  6.98696;50.00000;20.00000;4.11460;2
426.01999;17.87667;      4.57724;  6.86692;50.00000;20.00000;4.11399;2
426.18500;17.88000;      4.52786;  6.75077;50.00000;20.00000;4.11339;2
426.35300;17.88333;      4.47872;  6.63474;50.00000;20.00000;4.11278;2
426.51999;17.88667;      4.42811;  6.52119;50.00000;20.00000;4.11217;2
426.69000;17.89000;      4.37836;  6.40906;50.00000;20.00000;4.11156;2
426.85599;17.89333;      4.32978;  6.29952;50.00000;20.00000;4.11096;2
427.02301;17.89667;      4.28171;  6.19129;50.00000;20.00000;4.11035;2
427.19199;17.90000;      4.23550;  6.08446;50.00000;20.00000;4.10974;2
427.35901;17.90333;      4.19074;  5.98024;50.00000;20.00000;4.10913;2
427.52802;17.90667;      4.14575;  5.87731;50.00000;20.00000;4.10852;2
427.69501;17.91000;      4.10057;  5.77970;50.00000;20.00000;4.10791;2
427.86301;17.91333;      4.05439;  5.68326;50.00000;20.00000;4.10730;2
428.03201;17.91667;      4.00879;  5.65694;50.00000;20.00000;4.10669;2
428.19901;17.92000;      3.96442;  5.59757;50.00000;20.00000;4.10608;2
428.36801;17.92333;      3.92033;  5.50916;50.00000;20.00000;4.10547;2
428.53699;17.92667;      3.87627;  5.40222;50.00000;20.00000;4.10486;2
428.70401;17.93000;      3.83189;  5.35737;50.00000;20.00000;4.10426;2
428.87000;17.93333;      3.78696;  5.27557;50.00000;20.00000;4.10365;2
429.03900;17.93667;      3.74218;  5.16863;50.00000;20.00000;4.10304;2
429.20901;17.94000;      3.69734;  5.11457;50.00000;20.00000;4.10243;2
429.37799;17.94333;      3.65247;  5.02215;50.00000;20.00000;4.10181;2
429.54599;17.94667;      3.60798;  4.90482;50.00000;20.00000;4.10121;2
429.71399;17.95000;      3.56384;  4.85336;50.00000;20.00000;4.10060;2
429.88300;17.95333;      3.51974;  4.76353;50.00000;20.00000;4.09999;2
430.04999;17.95667;      3.47521;  4.64880;50.00000;20.00000;4.09938;2
430.21899;17.96000;      3.43077;  4.59864;50.00000;20.00000;4.09877;2
430.38901;17.96333;      3.38729;  4.51283;50.00000;20.00000;4.09816;2
430.55600;17.96667;      3.34430;  4.40329;50.00000;20.00000;4.09755;2
430.72601;17.97000;      3.30128;  4.35584;50.00000;20.00000;4.09694;2
430.89401;17.97333;      3.25784;  4.27275;50.00000;20.00000;4.09633;2
431.06100;17.97667;      3.21444;  4.16852;50.00000;20.00000;4.09573;2
431.23199;17.98000;      3.17132;  4.05367;50.00000;20.00000;4.09511;2
431.40100;17.98333;      3.12844;  4.02593;50.00000;20.00000;4.09450;2
431.56699;17.98667;      3.08567;  3.97317;50.00000;20.00000;4.09390;2
431.73599;17.99000;      3.04301;  3.89928;50.00000;20.00000;4.09329;2
431.90601;17.99333;      3.00133;  3.81088;50.00000;20.00000;4.09268;2
432.07501;17.99667;      2.95957;  3.78314;50.00000;20.00000;4.09207;2
432.24600;18.00000;      2.91791;  3.73038;50.00000;20.00000;4.09145;2
432.41501;18.00333;      2.87679;  3.65649;50.00000;20.00000;4.09084;2
432.58499;18.00667;      2.83554;  3.56808;50.00000;20.00000;4.09022;2
432.75101;18.01000;      2.79440;  3.53904;50.00000;20.00000;4.08963;2
432.92200;18.01333;      2.75355;  3.48498;50.00000;20.00000;4.08901;2
433.09100;18.01667;      2.71288;  3.41109;50.00000;20.00000;4.08840;2
433.26001;18.02000;      2.67225;  3.32670;50.00000;20.00000;4.08779;2
433.42999;18.02333;      2.63167;  3.30285;50.00000;20.00000;4.08718;2
433.59799;18.02667;      2.59071;  3.25540;50.00000;20.00000;4.08657;2
433.76700;18.03000;      2.55022;  3.18942;50.00000;20.00000;4.08596;2
433.93701;18.03333;      2.51057;  3.10632;50.00000;20.00000;4.08535;2
434.10599;18.03667;      2.47155;  3.08130;50.00000;20.00000;4.08474;2
434.27301;18.04000;      2.43295;  3.03243;50.00000;20.00000;4.08414;2
434.44400;18.04333;      2.39437;  2.96645;50.00000;20.00000;4.08352;2
434.61499;18.04667;      2.35556;  2.88867;50.00000;20.00000;4.08291;2
434.78500;18.05000;      2.31753;  2.86483;50.00000;20.00000;4.08230;2
434.95300;18.05333;      2.27975;  2.81997;50.00000;20.00000;4.08169;2
435.12299;18.05667;      2.24207;  2.75800;50.00000;20.00000;4.08108;2
435.29401;18.06000;      2.20527;  2.68541;50.00000;20.00000;4.08046;2
435.46301;18.06333;      2.16875;  2.66299;50.00000;20.00000;4.07986;2
435.63199;18.06667;      2.13226;  2.62203;50.00000;20.00000;4.07925;2
435.80200;18.07000;      2.09586;  2.56667;50.00000;20.00000;4.07864;2
435.97101;18.07333;      2.05978;  2.50069;50.00000;20.00000;4.07803;2
436.14200;18.07667;      2.02393;  2.48086;50.00000;20.00000;4.07741;2
436.31201;18.08000;      1.98836;  2.44391;50.00000;20.00000;4.07680;2
436.48199;18.08333;      1.95285;  2.39245;50.00000;20.00000;4.07619;2
436.64999;18.08667;      1.91787;  2.33308;50.00000;20.00000;4.07559;2
436.82199;18.09000;      1.88283;  2.31466;50.00000;20.00000;4.07497;2
436.99100;18.09333;      1.84819;  2.28161;50.00000;20.00000;4.07436;2
437.16101;18.09667;      1.81391;  2.23676;50.00000;20.00000;4.07375;2
437.33401;18.10000;      1.78005;  2.18270;50.00000;20.00000;4.07313;2
437.50201;18.10333;      1.74653;  2.16677;50.00000;20.00000;4.07253;2
437.67200;18.10667;      1.71342;  2.13643;50.00000;20.00000;4.07192;2
437.84201;18.11000;      1.68067;  2.09559;50.00000;20.00000;4.07131;2
438.01199;18.11333;      1.64829;  2.04802;50.00000;20.00000;4.07070;2
438.18201;18.11667;      1.61624;  2.03740;50.00000;20.00000;4.07009;2
438.35001;18.12000;      1.58435;  2.01379;50.00000;20.00000;4.06949;2
438.52200;18.12333;      1.55263;  1.98074;50.00000;20.00000;4.06887;2
438.69199;18.12667;      1.52121;  1.93990;50.00000;20.00000;4.06826;2
438.86301;18.13000;      1.49002;  1.92668;50.00000;20.00000;4.06765;2
439.03201;18.13333;      1.45920;  1.90154;50.00000;20.00000;4.06704;2
439.20300;18.13667;      1.42888;  1.86590;50.00000;20.00000;4.06643;2
439.37299;18.14000;      1.39875;  1.82376;50.00000;20.00000;4.06582;2
439.54099;18.14333;      1.36863;  1.81054;50.00000;20.00000;4.06522;2
439.71201;18.14667;      1.33893;  1.78551;50.00000;20.00000;4.06460;2
439.88300;18.15000;      1.30959;  1.75246;50.00000;20.00000;4.06399;2
440.05399;18.15333;      1.28067;  1.71292;50.00000;20.00000;4.06338;2
440.22198;18.15667;      1.25186;  1.70100;50.00000;20.00000;4.06278;2
440.39401;18.16000;      1.22343;  1.67857;50.00000;20.00000;4.06216;2
440.56400;18.16333;      1.19532;  1.64824;50.00000;20.00000;4.06155;2
440.73401;18.16667;      1.16752;  1.61259;50.00000;20.00000;4.06095;2
440.90500;18.17000;      1.14024;  1.60209;50.00000;20.00000;4.06033;2
441.07401;18.17333;      1.11301;  1.58226;50.00000;20.00000;4.05973;2
441.24500;18.17667;      1.08611;  1.55452;50.00000;20.00000;4.05912;2
441.41501;18.18000;      1.05947;  1.52159;50.00000;20.00000;4.05851;2
441.58600;18.18333;      1.03329;  1.51226;50.00000;20.00000;4.05790;2
441.75601;18.18667;      1.00736;  1.49385;50.00000;20.00000;4.05729;2
441.92801;18.19000;      0.98154;  1.46883;50.00000;20.00000;4.05668;2
442.09799;18.19333;      0.95605;  1.43837;50.00000;20.00000;4.05607;2
442.26801;18.19667;      0.93114;  1.42917;50.00000;20.00000;4.05546;2
442.43701;18.20000;      0.90641;  1.41335;50.00000;20.00000;4.05486;2
442.60901;18.20333;      0.88202;  1.39092;50.00000;20.00000;4.05425;2
442.77802;18.20667;      0.85805;  1.36448;50.00000;20.00000;4.05364;2
442.94901;18.21000;      0.83443;  1.35658;50.00000;20.00000;4.05303;2
443.11899;18.21333;      0.81073;  1.34206;50.00000;20.00000;4.05242;2
443.29001;18.21667;      0.78749;  1.32093;50.00000;20.00000;4.05181;2
443.46201;18.22000;      0.76454;  1.29720;50.00000;20.00000;4.05120;2
443.63199;18.22333;      0.74202;  1.29059;50.00000;20.00000;4.05059;2
443.80301;18.22667;      0.71965;  1.27608;50.00000;20.00000;4.04998;2
443.97198;18.23000;      0.69772;  1.25766;50.00000;20.00000;4.04938;2
444.14301;18.23333;      0.67605;  1.23524;50.00000;20.00000;4.04877;2
444.31400;18.23667;      0.65460;  1.22863;50.00000;20.00000;4.04816;2
444.48401;18.24000;      0.63360;  1.21670;50.00000;20.00000;4.04756;2
444.65500;18.24333;      0.61285;  1.20089;50.00000;20.00000;4.04695;2
444.82501;18.24667;      0.59224;  1.18247;50.00000;20.00000;4.04634;2
444.99500;18.25000;      0.57174;  1.17716;50.00000;20.00000;4.04574;2
445.16599;18.25333;      0.55184;  1.16654;50.00000;20.00000;4.04513;2
445.33701;18.25667;      0.53228;  1.15214;50.00000;20.00000;4.04452;2
445.50601;18.26000;      0.51279;  1.13491;50.00000;20.00000;4.04392;2
445.67700;18.26333;      0.49358;  1.12959;50.00000;20.00000;4.04331;2
445.84799;18.26667;      0.47472;  1.12039;50.00000;20.00000;4.04270;2
446.01700;18.27000;      0.45623;  1.10717;50.00000;20.00000;4.04210;2
446.18701;18.27333;      0.43794;  1.09135;50.00000;20.00000;4.04149;2
446.35800;18.27667;      0.41984;  1.08616;50.00000;20.00000;4.04088;2
446.52802;18.28000;      0.40211;  1.08073;50.00000;20.00000;4.04028;2
446.69901;18.28333;      0.38465;  1.07152;50.00000;20.00000;4.03967;2
446.87000;18.28667;      0.36748;  1.05960;50.00000;20.00000;4.03906;2
447.04001;18.29000;      0.35052;  1.05972;50.00000;20.00000;4.03846;2
447.21100;18.29333;      0.33382;  1.05181;50.00000;20.00000;4.03785;2
447.38199;18.29667;      0.31748;  1.04119;50.00000;20.00000;4.03724;2
447.55200;18.30000;      0.30128;  1.02808;50.00000;20.00000;4.03664;2
447.72299;18.30333;      0.28549;  1.02407;50.00000;20.00000;4.03603;2
447.89401;18.30667;      0.26980;  1.01746;50.00000;20.00000;4.03543;2
448.06299;18.31000;      0.25424;  1.00825;50.00000;20.00000;4.03483;2
448.23300;18.31333;      0.23894;  0.99633;50.00000;20.00000;4.03422;2
448.40399;18.31667;      0.22388;  0.99244;50.00000;20.00000;4.03362;2
448.57501;18.32000;      0.20922;  0.98583;50.00000;20.00000;4.03301;2
448.74399;18.32333;      0.19496;  0.97520;50.00000;20.00000;4.03241;2
448.91599;18.32667;      0.18074;  0.96340;50.00000;20.00000;4.03180;2
449.08600;18.33000;      0.16665;  0.96340;50.00000;20.00000;4.03120;2
449.25400;18.33333;      0.15284;  0.95679;50.00000;20.00000;4.03060;2
449.42499;18.33667;      0.13915;  0.94758;50.00000;20.00000;4.02999;2
449.59399;18.34000;      0.12580;  0.93696;50.00000;20.00000;4.02940;2
449.76599;18.34333;      0.11277;  0.92516;50.00000;20.00000;4.02879;2
449.93600;18.34667; 9.990835e-02;  0.92516;50.00000;20.00000;4.02818;2
450.10599;18.35000; 8.715619e-02;  0.92114;50.00000;20.00000;4.02758;2
450.27600;18.35333; 7.448966e-02;  0.91843;50.00000;20.00000;4.02698;2
450.44601;18.35667; 6.217720e-02;  0.91453;50.00000;20.00000;4.02638;2
450.61600;18.36000; 5.030843e-02;  0.90922;50.00000;20.00000;4.02577;2
450.78601;18.36333; 3.857035e-02;  0.91324;50.00000;20.00000;4.02517;2
450.95700;18.36667; 2.711964e-02;  0.90922;50.00000;20.00000;4.02457;2
451.12701;18.37000; 1.559836e-02;  0.90403;50.00000;20.00000;4.02397;2
451.29800;18.37333; 4.409383e-03;  0.89742;50.00000;20.00000;4.02336;2
451.46600;18.37667;-6.603858e-03;  0.88951;50.00000;20.00000;4.02277;2
451.63599;18.38000;-1.748605e-02;  0.88951;50.00000;20.00000;4.02217;2
451.80899;18.38333;-2.812525e-02;  0.88951;50.00000;20.00000;4.02155;2
451.97800;18.38667;-3.845400e-02;  0.88550;50.00000;20.00000;4.02096;2
452.14700;18.39000;-4.867383e-02;  0.88019;50.00000;20.00000;4.02036;2
452.31799;18.39333;-5.885202e-02;  0.87358;50.00000;20.00000;4.01975;2
452.48801;18.39667;-6.878671e-02;  0.86697;50.00000;20.00000;4.01915;2
452.65799;18.40000;-7.816413e-02;  0.86697;50.00000;20.00000;4.01855;2
452.82599;18.40333;-8.767868e-02;  0.86697;50.00000;20.00000;4.01796;2
452.99701;18.40667;-9.701697e-02;  0.86307;50.00000;20.00000;4.01736;2
453.16699;18.41000;     -0.10613;  0.85776;50.00000;20.00000;4.01675;2
453.33801;18.41333;     -0.11512;  0.85115;50.00000;20.00000;4.01615;2
453.50400;18.41667;     -0.12393;  0.84324;50.00000;20.00000;4.01556;2
453.67599;18.42000;     -0.13265;  0.84324;50.00000;20.00000;4.01496;2
453.84601;18.42333;     -0.14124;  0.84324;50.00000;20.00000;4.01436;2
454.01599;18.42667;     -0.14960;  0.83935;50.00000;20.00000;4.01376;2
454.18500;18.43000;     -0.15784;  0.83403;50.00000;20.00000;4.01316;2
454.35400;18.43333;     -0.16592;  0.82742;50.00000;20.00000;4.01257;2
454.52301;18.43667;     -0.17382;  0.81952;50.00000;20.00000;4.01197;2
454.69299;18.44000;     -0.18155;  0.82353;50.00000;20.00000;4.01137;2
454.86401;18.44333;     -0.18932;  0.82742;50.00000;20.00000;4.01077;2
455.03400;18.44667;     -0.19694;  0.82742;50.00000;20.00000;4.01017;2
455.20300;18.45000;     -0.20420;  0.82613;50.00000;20.00000;4.00957;2
455.37100;18.45333;     -0.21142;  0.81952;50.00000;20.00000;4.00898;2
455.54099;18.45667;     -0.21853;  0.81291;50.00000;20.00000;4.00838;2
455.71201;18.46000;     -0.22542;  0.81291;50.00000;20.00000;4.00778;2
455.88000;18.46333;     -0.23219;  0.81291;50.00000;20.00000;4.00719;2
456.05099;18.46667;     -0.23888;  0.81291;50.00000;20.00000;4.00659;2
456.22000;18.47000;     -0.24546;  0.80889;50.00000;20.00000;4.00599;2
